date,symbol,name,close,volume,turnover,pct_change,vol_ratio_20,knee_score,knee_grade,knee_reasons,knee_confirmed,shoulder_score,shoulder_grade,shoulder_reasons,shoulder_confirmed,analysis_date,run_at
20260313,377300,카카오페이,58200,269938,15724823400,-1.36,0.33,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,454910,두산로보틱스,89500,569194,51036427800,-5.09,0.59,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,002790,아모레퍼시픽홀딩스,26750,112668,3015126725,0.0,0.62,15,Neutral,MACD 개선,0,0,Neutral,,0,20260313,2026-03-13T08:49:22
20260313,028260,삼성물산,280500,310180,86534172500,0.0,0.6,15,Neutral,MACD 개선,0,0,Neutral,,0,20260313,2026-03-13T08:49:22
20260313,030520,한글과컴퓨터,20600,157232,3220461025,0.0,0.78,15,Neutral,MACD 개선,0,0,Neutral,,0,20260313,2026-03-13T08:49:22
20260313,161890,한국콜마,71700,139179,9941758850,0.0,0.6,15,Neutral,MACD 개선,0,0,Neutral,,0,20260313,2026-03-13T08:49:22
20260313,017960,한국카본,46550,781692,37089557600,-2.62,0.82,0,Neutral,,0,65,Watch,최근 20일 고점권 | 종가 약세 | RSI 약화 | MACD 둔화,0,20260313,2026-03-13T08:49:22
20260313,000880,한화,122100,184576,22620059700,-5.05,0.36,0,Neutral,,0,50,Neutral,종가 약세 | MACD 둔화 | 20일선 이탈,1,20260313,2026-03-13T08:49:22
20260313,004020,현대제철,37000,886895,32793765325,-2.25,0.39,0,Neutral,,0,50,Neutral,종가 약세 | MACD 둔화 | 20일선 이탈,1,20260313,2026-03-13T08:49:22
20260313,005930,삼성전자,183500,18347471,3362078406850,-2.34,0.52,0,Neutral,,0,50,Neutral,종가 약세 | MACD 둔화 | 20일선 이탈,1,20260313,2026-03-13T08:49:22
20260313,009830,한화솔루션,48700,3580509,178013924575,-8.11,0.5,0,Neutral,,0,50,Neutral,종가 약세 | MACD 둔화 | 20일선 이탈,1,20260313,2026-03-13T08:49:22
20260313,010950,S-Oil,108000,1297882,144866666600,-8.47,0.74,0,Neutral,,0,50,Neutral,종가 약세 | MACD 둔화 | 20일선 이탈,1,20260313,2026-03-13T08:49:22
20260313,032830,삼성생명,216000,315013,67798812000,-1.14,0.63,0,Neutral,,0,50,Neutral,종가 약세 | MACD 둔화 | 20일선 이탈,1,20260313,2026-03-13T08:49:22
20260313,084370,유진테크,121500,233855,28274116550,-4.63,0.68,0,Neutral,,0,50,Neutral,종가 약세 | MACD 둔화 | 20일선 이탈,1,20260313,2026-03-13T08:49:22
